id,email,phone,reviews,weibo,offline_government_id,google,facebook,selfie,work_email
1147491,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1077467,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1030048,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1201757,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1140093,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1079229,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1070552,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1102015,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1078026,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1089441,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1161881,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1156749,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1158210,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1049146,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1110602,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018100,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1048009,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1068989,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1043905,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1149685,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1134424,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1197883,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1022593,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1097723,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1029670,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1195941,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1138651,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1154488,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1107410,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1080847,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1167923,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1019771,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1054893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1140576,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1121408,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1014555,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1085409,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1033689,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1109244,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1199095,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1014149,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1108019,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1201110,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1135690,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1185613,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1096067,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1103506,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1159132,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1068569,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1119152,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1043261,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1181795,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1135724,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1043374,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1198272,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1149381,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1011120,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1170019,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1149298,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1195075,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1070715,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1006875,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1102579,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1108123,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1109781,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1097601,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1160655,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1077430,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1037055,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1089166,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1044722,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1113619,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1053312,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
1115196,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1122161,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1112017,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1183958,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1130897,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1141021,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
1123794,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1113874,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1128478,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1168209,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1082310,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1082109,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1198552,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1044154,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1096673,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1089343,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1163271,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1070881,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1137875,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1163045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1006316,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1174189,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1086116,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
1168364,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1023149,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1051816,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1046527,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
1191985,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1029134,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1129271,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1040789,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1140330,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1118321,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1031508,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1171777,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1159559,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1080586,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1184595,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1072290,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1198877,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1169659,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1063160,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1175043,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1087703,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1072364,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1027860,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1036159,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1131545,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1033525,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1062937,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1067287,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1157853,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1187092,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1159821,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1073130,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1173039,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1014973,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1175606,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1079966,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1077272,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1059214,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1109870,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1024749,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1139644,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1081697,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1098477,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1115566,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1186796,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1074981,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1033240,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1034206,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1164642,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1201222,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1126526,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1093954,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1060877,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1105574,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1184042,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1105043,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1028735,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1033221,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1066954,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1099324,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
1059968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1154891,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1115167,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1154264,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1123565,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1163211,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1159177,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1065277,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1181722,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1032178,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1074317,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1076718,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1090319,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1191397,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1071623,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1076697,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1150681,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
1201346,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1182986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1158422,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1022964,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1153388,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
1200247,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1036821,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1089320,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1141547,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1001312,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
1149538,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1055803,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1145257,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1179917,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1056083,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
1200858,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1013609,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1127839,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1019571,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1177858,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1034031,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1068336,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1009801,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1162957,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1082833,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1190035,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1059121,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1029116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1044129,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1189556,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1035850,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1097673,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1062482,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1013145,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1069392,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1034956,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1051571,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1151107,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1104087,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1016115,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1036280,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1048351,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1062042,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1066964,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1004593,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1113824,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1013393,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1104668,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1171673,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1095516,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1195820,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1201627,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1077041,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1022417,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
1198452,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1011646,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1067179,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1058279,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1028785,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1201306,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
1126019,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018674,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1037354,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1092530,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1100132,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
1095599,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1028481,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1032236,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1153798,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1080823,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1044906,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1140905,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1066848,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1094998,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1200986,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1171832,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1075986,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1145143,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1118354,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1153169,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1195837,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1058694,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1133272,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
1006189,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1119118,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1199677,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1019592,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1147681,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1167505,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1100622,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1006154,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1137709,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1097655,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1132088,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1188112,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1195581,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1164650,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1030094,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1169007,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1059319,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1041865,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1048190,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1180677,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1052434,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1082881,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1146769,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
1136725,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1068351,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1189312,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
1087869,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1178335,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1181153,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1054616,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1186018,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1103026,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1149358,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1046077,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1164277,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1144467,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1095981,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1185505,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1194966,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1109219,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
1113122,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1104874,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1009674,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1137811,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
1003773,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1047365,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1024815,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1039656,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1092168,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1129171,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1004985,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1167812,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1178255,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1048246,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1110263,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1159038,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1179431,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1072152,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1007647,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1030948,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1061131,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
1155003,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1010927,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
1167702,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1123076,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1179165,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1047255,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1143302,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1054317,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1069690,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1026227,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1051867,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
1078291,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
1048464,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1000522,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1161712,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1192268,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1012183,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
1006457,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1169900,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1172345,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1036151,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1081521,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1051644,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1177752,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1118306,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1165065,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1030581,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1054606,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1075998,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1140202,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1023104,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1066350,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
