id,email,phone,reviews,weibo,offline_government_id,google,facebook,selfie,work_email
1079261,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1113081,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1000312,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1106000,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
1035946,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1051798,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1123908,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1029685,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1040325,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1009514,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1126194,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1038756,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1027496,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1166346,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1153062,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1158504,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1177479,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1110871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1013213,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1183847,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1039055,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1118432,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1158466,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1094948,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1180841,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1195662,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1088413,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1058052,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1163040,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1096391,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191698,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1161197,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1190927,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1097540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1019758,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
1139470,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1199098,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1050467,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1068808,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1113560,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1063389,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1064867,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1038945,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1111878,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1111171,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
1021784,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1169714,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1182819,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1065664,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1019726,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1167694,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1072734,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
1200580,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1138955,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1048712,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1116388,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1066586,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1119162,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1010435,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1132067,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1184960,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1019030,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1110728,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1073180,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1017174,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1101785,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1134036,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1132546,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1091954,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1081533,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1161996,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1063365,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1012194,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
1042531,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1050957,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1125737,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1100910,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1153941,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1077522,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1116287,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1018143,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1013697,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1198696,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1104979,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1004697,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1058029,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1165926,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
1163057,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1090748,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1135101,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1122593,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1058181,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1153201,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1099874,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1062462,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1186636,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1071625,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1182924,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1124220,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1037976,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1151434,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1081596,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1145769,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1106279,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1199082,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1123054,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1112241,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1133967,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1115461,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1159408,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1082988,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1030181,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1067494,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1113861,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1030196,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
1048851,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1180529,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052415,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1021720,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1200917,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1114597,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1110823,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1134425,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1156977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1150280,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1180535,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1094794,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1059406,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1109861,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1151497,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
1135398,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1173312,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
1079444,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1075726,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1077227,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1120755,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1091347,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1111430,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1061612,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1028814,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1171139,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1010420,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1129543,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
1171833,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1005389,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1088094,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1165056,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1178160,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1190420,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1159776,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1031644,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1116682,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1162181,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1075797,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1172349,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1169378,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1025451,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1176083,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
1037733,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1044393,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1086597,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1201290,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1199987,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
1187425,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1124729,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1125687,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1137255,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1023654,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1150006,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1173856,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1093900,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1201682,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
1030660,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
1132919,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
1124892,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1198237,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1091000,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1174025,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1131000,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1170378,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1042848,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1174170,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
1075180,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1017982,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1088822,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
1112760,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1029387,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1192005,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
1175269,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1191740,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1060917,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1036752,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1025207,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1042271,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1067106,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1187013,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1061977,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1086561,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1069702,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1134309,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1136795,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1076826,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1100686,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1113731,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1197158,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1144892,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1120731,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
1109932,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1109299,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1031841,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1160460,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1023440,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1197184,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1101377,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1156491,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1148513,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1017958,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192262,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1201573,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1115919,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1001220,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1155110,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1160629,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1171892,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1003711,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1068522,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1036171,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1175643,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1057475,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1017814,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1163583,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1098144,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1004313,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1018332,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191800,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1103774,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1184620,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1098045,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
1070135,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1031608,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1183346,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1167761,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1029310,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1024753,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1050435,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
1027421,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1199761,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1105458,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1156070,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1131040,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1024277,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1189405,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1123497,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1024994,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1160688,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1078521,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1022490,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1141265,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1074698,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1112468,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1182549,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1186417,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1183021,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1064357,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1021482,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1191536,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1138254,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1045558,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1169848,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1019930,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1043200,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1031892,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1010388,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1101210,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1046893,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1080427,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1089486,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1051614,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1188409,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1044690,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1102148,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1177912,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168400,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1041529,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1125102,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1098662,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1193790,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1032245,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
1004902,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1099442,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1146206,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1047828,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1009425,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1180098,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1169515,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1015713,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1052703,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1014990,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1201131,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1054395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1184580,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1127640,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1188976,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1026382,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1097962,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1011958,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
1200820,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1068174,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1052651,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
1061406,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1195516,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1015026,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1152193,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1195853,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1056278,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1180647,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1196710,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1189772,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1013661,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1072871,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1201521,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1044630,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1119866,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1030251,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1046253,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1071741,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1062251,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1155968,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1075154,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1122292,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1123209,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1056112,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1119651,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1014745,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1002301,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1129671,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1197818,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1174018,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1074509,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1174353,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1067104,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1054096,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1094335,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1035595,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1089558,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1139755,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1198923,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1077420,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1088521,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
